78	2561
65294	2562
26475	2563
121635	2564
159884	2565
39207	2566
1127	2567
25254	2568
36709	2569
58263	2570
15925	2571
17773	2572
57851	2573
21246	2574
3735	2575
42782	2576
180893	2577
2864	2578
1974	2579
28870	2580
662	2581
46407	2582
13104	2583
5	2584
14320	2585
5680	2586
7405	2587
27463	2588
524	2589
12799	2590
12213	2591
69594	2592
25872	2593
54300	2594
61076	2595
459	2596
156341	2597
169689	2598
97	2599
8	2600
646	2601
15	2602
184	2603
34326	2604
5445	2605
2422	2606
449	2607
9148	2608
117384	2609
182459	2610
71	2611
196109	2612
157375	2613
118865	2614
6541	2615
190605	2616
38	2617
168679	2618
93094	2619
9	2620
10	2621
4015	2622
6	2623
25	2624
11	2625
36	2626
24	2627
84791	2628
26940	2629
197682	2630
23	2631
28222	2632
36	2633
597	2634
2274	2635
58323	2636
88725	2637
18	2638
1235	2639
5585	2640
185707	2641
4	2642
7367	2643
135612	2644
586	2645
35710	2646
62845	2647
141391	2648
8351	2649
98622	2650
34568	2651
52777	2652
4016	2653
56765	2654
10444	2655
61826	2656
35806	2657
193604	2658
3182	2659
4782	2660
195361	2661
189925	2662
133072	2663
182010	2664
176324	2665
51	2666
67253	2667
18	2668
6633	2669
107243	2670
117222	2671
187676	2672
16643	2673
127632	2674
60319	2675
155010	2676
197868	2677
13562	2678
1029	2679
137340	2680
12	2681
149614	2682
1021	2683
16	2684
35146	2685
184719	2686
2969	2687
98024	2688
152408	2689
181633	2690
288	2691
122121	2692
21820	2693
153101	2694
78142	2695
7	2696
8379	2697
90743	2698
3267	2699
125528	2700
24170	2701
2239	2702
125205	2703
8939	2704
197329	2705
13503	2706
5582	2707
24712	2708
10	2709
13613	2710
89	2711
3779	2712
186995	2713
453	2714
1422	2715
183099	2716
121316	2717
23	2718
40764	2719
6874	2720
1	2721
127396	2722
185358	2723
3	2724
138952	2725
4070	2726
112602	2727
17289	2728
9853	2729
28825	2730
145808	2731
10859	2732
141538	2733
6470	2734
161085	2735
59382	2736
87073	2737
176883	2738
5294	2739
156	2740
7889	2741
173397	2742
5226	2743
5268	2744
2826	2745
103195	2746
1562	2747
77	2748
13	2749
33463	2750
1399	2751
1513	2752
139161	2753
10161	2754
75176	2755
12889	2756
24317	2757
418	2758
159342	2759
96126	2760
133462	2761
179466	2762
6079	2763
28	2764
77	2765
134507	2766
36	2767
192650	2768
20843	2769
20	2770
34	2771
5254	2772
13419	2773
4691	2774
74	2775
164912	2776
2555	2777
97767	2778
14	2779
1618	2780
182738	2781
21	2782
69481	2783
12725	2784
1784	2785
20673	2786
5473	2787
74177	2788
107359	2789
118936	2790
177119	2791
195962	2792
12619	2793
16	2794
129807	2795
69738	2796
28254	2797
131049	2798
104376	2799
102557	2800
118247	2801
122952	2802
55	2803
3	2804
187623	2805
125593	2806
171761	2807
352	2808
1273	2809
12275	2810
93973	2811
101826	2812
59764	2813
90087	2814
9441	2815
3221	2816
34857	2817
76601	2818
104649	2819
195521	2820
118569	2821
105994	2822
121146	2823
99887	2824
88	2825
1277	2826
1159	2827
108946	2828
1531	2829
8329	2830
18553	2831
105253	2832
185590	2833
137891	2834
19297	2835
12	2836
35766	2837
8411	2838
38317	2839
12035	2840
9094	2841
3491	2842
68087	2843
5250	2844
9	2845
972	2846
101981	2847
85161	2848
179382	2849
272	2850
6	2851
55310	2852
11866	2853
799	2854
194618	2855
107148	2856
118324	2857
28781	2858
62787	2859
53502	2860
12937	2861
3291	2862
148636	2863
20420	2864
176451	2865
98721	2866
6967	2867
484	2868
5522	2869
183921	2870
5405	2871
3	2872
3197	2873
152954	2874
51071	2875
2909	2876
1107	2877
81681	2878
10960	2879
110298	2880
101372	2881
12	2882
51245	2883
13387	2884
5929	2885
9972	2886
11	2887
141	2888
14417	2889
165953	2890
7415	2891
51091	2892
10476	2893
154840	2894
135	2895
100	2896
163336	2897
17274	2898
157886	2899
144867	2900
8364	2901
95	2902
123505	2903
183424	2904
339	2905
24	2906
2122	2907
36224	2908
24293	2909
24750	2910
78244	2911
190548	2912
131019	2913
2	2914
25245	2915
186570	2916
24	2917
1609	2918
178336	2919
81766	2920
196888	2921
4019	2922
4	2923
154787	2924
80300	2925
2887	2926
22245	2927
4	2928
48796	2929
185814	2930
9	2931
176296	2932
155731	2933
145	2934
36106	2935
848	2936
1286	2937
165843	2938
17519	2939
90766	2940
4369	2941
46242	2942
145	2943
173957	2944
194	2945
63647	2946
69305	2947
75044	2948
67359	2949
174	2950
24111	2951
5904	2952
99633	2953
26620	2954
146085	2955
89288	2956
4	2957
6474	2958
46034	2959
130847	2960
126332	2961
129067	2962
117809	2963
138561	2964
5	2965
19793	2966
193918	2967
154953	2968
3963	2969
93751	2970
137	2971
143659	2972
2	2973
39364	2974
180181	2975
133154	2976
94239	2977
240	2978
3217	2979
125858	2980
10108	2981
357	2982
4420	2983
187679	2984
142975	2985
144527	2986
834	2987
175348	2988
33326	2989
27630	2990
61	2991
1427	2992
947	2993
5	2994
5922	2995
65226	2996
854	2997
144824	2998
23	2999
190509	3000
5788	3001
40374	3002
57691	3003
81119	3004
175365	3005
61946	3006
8	3007
2207	3008
2249	3009
49311	3010
175071	3011
1180	3012
58969	3013
185689	3014
107154	3015
40806	3016
134566	3017
172	3018
2	3019
11181	3020
1455	3021
393	3022
37349	3023
66704	3024
191692	3025
43553	3026
7353	3027
30319	3028
10061	3029
162	3030
59300	3031
9861	3032
160464	3033
111549	3034
36	3035
156846	3036
4555	3037
147078	3038
24020	3039
886	3040
6397	3041
8	3042
46089	3043
15	3044
73337	3045
2991	3046
31217	3047
73754	3048
174366	3049
127899	3050
92174	3051
11212	3052
18353	3053
1953	3054
82223	3055
139931	3056
190617	3057
3841	3058
1464	3059
38962	3060
24453	3061
79051	3062
190707	3063
1931	3064
272	3065
2692	3066
97344	3067
181252	3068
21295	3069
178949	3070
5541	3071
15095	3072
9022	3073
197041	3074
64070	3075
3162	3076
8850	3077
128085	3078
3	3079
50022	3080
45107	3081
99287	3082
12253	3083
8138	3084
1426	3085
3004	3086
28636	3087
116850	3088
1176	3089
94900	3090
157484	3091
175367	3092
6144	3093
24191	3094
112206	3095
13216	3096
6207	3097
59864	3098
56087	3099
27864	3100
104705	3101
134323	3102
173311	3103
49279	3104
190680	3105
2666	3106
105185	3107
36704	3108
152034	3109
41652	3110
174444	3111
10477	3112
942	3113
24	3114
6942	3115
789	3116
104294	3117
10059	3118
10	3119
9834	3120
1035	3121
182370	3122
1032	3123
84509	3124
65857	3125
1467	3126
92455	3127
180442	3128
1	3129
5898	3130
8	3131
5109	3132
8315	3133
8	3134
3954	3135
120298	3136
3339	3137
64671	3138
90486	3139
130700	3140
154132	3141
178192	3142
10281	3143
149173	3144
92642	3145
141671	3146
28	3147
17271	3148
12	3149
345	3150
21798	3151
10	3152
24788	3153
14371	3154
1485	3155
7234	3156
92253	3157
81379	3158
646	3159
65972	3160
8950	3161
41217	3162
175486	3163
2283	3164
55	3165
180216	3166
11220	3167
59608	3168
47224	3169
4321	3170
131427	3171
86933	3172
88882	3173
81037	3174
170558	3175
62282	3176
76518	3177
86441	3178
112797	3179
86051	3180
7398	3181
19368	3182
66146	3183
1511	3184
58875	3185
21620	3186
19884	3187
11798	3188
31830	3189
7432	3190
11445	3191
49819	3192
88931	3193
16	3194
95386	3195
2369	3196
105315	3197
53215	3198
66850	3199
157726	3200
130040	3201
193302	3202
113509	3203
153252	3204
860	3205
1911	3206
3915	3207
182255	3208
3149	3209
36875	3210
21913	3211
21913	3212
5178	3213
28915	3214
1493	3215
75605	3216
159914	3217
2379	3218
4116	3219
191041	3220
190614	3221
43673	3222
22819	3223
143075	3224
26494	3225
7578	3226
191696	3227
177573	3228
46622	3229
4348	3230
11	3231
22336	3232
37375	3233
376	3234
21176	3235
65656	3236
3518	3237
9277	3238
45291	3239
153105	3240
6	3241
27375	3242
66946	3243
12	3244
4629	3245
13	3246
188376	3247
102988	3248
159652	3249
2409	3250
9291	3251
195919	3252
178758	3253
658	3254
103361	3255
171478	3256
12898	3257
6114	3258
25836	3259
2538	3260
3514	3261
2284	3262
174976	3263
12	3264
26731	3265
998	3266
65096	3267
168709	3268
4	3269
28169	3270
156467	3271
5593	3272
76938	3273
25	3274
57309	3275
22122	3276
6612	3277
36690	3278
29951	3279
114920	3280
200	3281
6088	3282
48031	3283
30658	3284
167391	3285
651	3286
482	3287
144041	3288
82018	3289
113257	3290
115218	3291
4843	3292
5153	3293
117764	3294
15443	3295
85300	3296
125641	3297
48608	3298
1058	3299
43692	3300
168193	3301
99711	3302
531	3303
1644	3304
12191	3305
3495	3306
60567	3307
824	3308
964	3309
60	3310
28161	3311
26312	3312
274	3313
23149	3314
39632	3315
15287	3316
1003	3317
168458	3318
51769	3319
34692	3320
67032	3321
157545	3322
11559	3323
3583	3324
194187	3325
22729	3326
21783	3327
548	3328
8	3329
12	3330
100034	3331
182716	3332
76358	3333
176597	3334
85872	3335
182043	3336
3	3337
84219	3338
17205	3339
140264	3340
140066	3341
106006	3342
34167	3343
92507	3344
75848	3345
123280	3346
1259	3347
117263	3348
2	3349
179597	3350
1350	3351
39347	3352
149340	3353
16863	3354
34624	3355
68766	3356
19489	3357
59989	3358
18106	3359
17353	3360
38782	3361
102505	3362
150160	3363
7	3364
84829	3365
110547	3366
46108	3367
46800	3368
11457	3369
80043	3370
113940	3371
7	3372
110018	3373
58547	3374
18463	3375
184227	3376
26828	3377
8903	3378
66645	3379
161232	3380
124585	3381
1617	3382
41814	3383
178769	3384
9478	3385
14622	3386
14726	3387
52608	3388
133275	3389
23518	3390
129054	3391
14129	3392
67955	3393
72740	3394
13308	3395
19281	3396
188738	3397
74090	3398
230	3399
82026	3400
146330	3401
4510	3402
152478	3403
136368	3404
7838	3405
109611	3406
77943	3407
132164	3408
22511	3409
1779	3410
4978	3411
1950	3412
767	3413
131156	3414
44512	3415
150056	3416
145267	3417
5013	3418
172564	3419
45022	3420
10386	3421
47249	3422
31579	3423
55397	3424
3799	3425
48718	3426
122723	3427
51634	3428
1605	3429
100725	3430
23698	3431
12134	3432
110851	3433
6282	3434
7944	3435
97949	3436
9191	3437
128337	3438
104020	3439
113265	3440
131568	3441
134416	3442
4833	3443
12	3444
148083	3445
88402	3446
190379	3447
4296	3448
170051	3449
4319	3450
168961	3451
8523	3452
21556	3453
17355	3454
1606	3455
186978	3456
74490	3457
159518	3458
46682	3459
9467	3460
67315	3461
73077	3462
14635	3463
140841	3464
94542	3465
297	3466
25533	3467
29879	3468
14757	3469
154210	3470
171304	3471
138957	3472
3209	3473
189567	3474
65920	3475
117590	3476
22609	3477
170269	3478
6	3479
40282	3480
149717	3481
179343	3482
71275	3483
110815	3484
88421	3485
140826	3486
11122	3487
484	3488
47297	3489
59220	3490
80199	3491
944	3492
348	3493
5	3494
177978	3495
52	3496
31776	3497
9733	3498
62796	3499
3656	3500
46667	3501
9292	3502
27609	3503
78633	3504
29790	3505
140950	3506
108467	3507
1254	3508
73193	3509
119481	3510
116579	3511
66905	3512
141850	3513
65960	3514
5126	3515
1119	3516
34631	3517
3512	3518
11525	3519
8317	3520
45706	3521
56877	3522
181689	3523
11021	3524
47521	3525
42078	3526
19106	3527
1593	3528
2418	3529
13457	3530
49324	3531
154666	3532
1910	3533
157710	3534
36807	3535
197997	3536
190113	3537
2768	3538
6762	3539
110578	3540
102616	3541
84704	3542
1592	3543
30415	3544
21202	3545
138158	3546
133762	3547
23787	3548
173016	3549
180375	3550
75706	3551
102495	3552
187404	3553
116984	3554
16511	3555
67433	3556
34412	3557
24866	3558
11784	3559
71	3560
2902	3561
744	3562
115427	3563
182327	3564
169	3565
9359	3566
1880	3567
323	3568
20364	3569
37612	3570
24367	3571
114355	3572
98050	3573
7085	3574
166291	3575
45	3576
143434	3577
109213	3578
66263	3579
149775	3580
14837	3581
12	3582
21917	3583
140911	3584
96143	3585
151557	3586
17562	3587
11	3588
17963	3589
57295	3590
9836	3591
51287	3592
15895	3593
820	3594
16076	3595
38195	3596
140594	3597
92974	3598
36694	3599
54588	3600
6930	3601
10202	3602
27526	3603
138461	3604
62738	3605
4996	3606
113368	3607
29	3608
93255	3609
4	3610
1235	3611
120604	3612
62210	3613
9066	3614
144248	3615
252	3616
153128	3617
132930	3618
3150	3619
164059	3620
130635	3621
74631	3622
138599	3623
105233	3624
95998	3625
158981	3626
84684	3627
823	3628
182857	3629
2	3630
85153	3631
43356	3632
143333	3633
176028	3634
1005	3635
34523	3636
1220	3637
6411	3638
50565	3639
180055	3640
20338	3641
26709	3642
44090	3643
7622	3644
67465	3645
668	3646
6905	3647
128074	3648
50975	3649
176942	3650
31461	3651
44672	3652
17691	3653
1611	3654
20267	3655
21187	3656
76	3657
18157	3658
139636	3659
190626	3660
5806	3661
26757	3662
112692	3663
12425	3664
33379	3665
162248	3666
69873	3667
183763	3668
128693	3669
1607	3670
18	3671
4617	3672
154895	3673
16183	3674
112751	3675
132182	3676
15268	3677
48190	3678
9317	3679
10316	3680
11123	3681
36852	3682
64645	3683
80572	3684
133052	3685
111643	3686
56564	3687
120874	3688
14291	3689
64897	3690
52329	3691
123779	3692
188961	3693
1321	3694
192311	3695
10485	3696
36483	3697
89883	3698
56514	3699
7239	3700
24063	3701
84436	3702
162068	3703
155815	3704
27396	3705
3984	3706
8	3707
182656	3708
99964	3709
154970	3710
84457	3711
75556	3712
53492	3713
33513	3714
32	3715
1883	3716
596	3717
690	3718
177270	3719
107221	3720
107	3721
120268	3722
144	3723
89595	3724
12525	3725
157136	3726
125303	3727
164251	3728
50681	3729
126118	3730
57143	3731
125185	3732
9335	3733
42937	3734
11800	3735
142999	3736
91140	3737
4649	3738
48357	3739
684	3740
1126	3741
21712	3742
60556	3743
57462	3744
11568	3745
902	3746
122	3747
29546	3748
1310	3749
13	3750
100873	3751
88319	3752
137582	3753
87801	3754
101620	3755
95522	3756
6556	3757
19102	3758
6859	3759
4212	3760
134	3761
75802	3762
40154	3763
13870	3764
116277	3765
116874	3766
98691	3767
30931	3768
3788	3769
214	3770
760	3771
150441	3772
979	3773
5155	3774
59	3775
197153	3776
109360	3777
155705	3778
167137	3779
111373	3780
68659	3781
5	3782
24502	3783
194489	3784
167904	3785
176986	3786
5785	3787
181309	3788
174251	3789
162897	3790
76213	3791
1	3792
180072	3793
3882	3794
3206	3795
18574	3796
57831	3797
4083	3798
149986	3799
194482	3800
83638	3801
144388	3802
168028	3803
61978	3804
4754	3805
31803	3806
32211	3807
197049	3808
18152	3809
66166	3810
57387	3811
98900	3812
76214	3813
292	3814
36974	3815
51982	3816
237	3817
74794	3818
1414	3819
168382	3820
903	3821
903	3822
903	3823
903	3824
903	3825
15862	3826
13998	3827
32284	3828
11496	3829
86446	3830
59112	3831
21693	3832
32537	3833
2912	3834
1750	3835
154720	3836
12427	3837
343	3838
81	3839
6004	3840
160225	3841
80208	3842
38	3843
110262	3844
184722	3845
116934	3846
99790	3847
25216	3848
151028	3849
122532	3850
138039	3851
137983	3852
76231	3853
132567	3854
144070	3855
561	3856
174963	3857
195761	3858
7	3859
112966	3860
8377	3861
71586	3862
88957	3863
102785	3864
87020	3865
133246	3866
87816	3867
177331	3868
175155	3869
146560	3870
13629	3871
71133	3872
28622	3873
130270	3874
99981	3875
92132	3876
147131	3877
82284	3878
69992	3879
119838	3880
97227	3881
18034	3882
13675	3883
99040	3884
104077	3885
79656	3886
2246	3887
190192	3888
115798	3889
2036	3890
43	3891
803	3892
3898	3893
1895	3894
147754	3895
2	3896
41	3897
149	3898
86914	3899
112342	3900
162232	3901
45246	3902
178130	3903
83351	3904
29183	3905
4049	3906
3445	3907
75170	3908
26984	3909
108638	3910
12	3911
74877	3912
6	3913
145272	3914
115597	3915
187370	3916
6267	3917
142835	3918
917	3919
24398	3920
94652	3921
1257	3922
13604	3923
4083	3924
194401	3925
128624	3926
186783	3927
11001	3928
153771	3929
92917	3930
118871	3931
155404	3932
156804	3933
1245	3934
186902	3935
99773	3936
121481	3937
165990	3938
2140	3939
8856	3940
18740	3941
5970	3942
16	3943
58238	3944
103659	3945
1141	3946
95808	3947
134714	3948
123261	3949
138232	3950
162013	3951
102233	3952
145676	3953
116440	3954
91571	3955
17851	3956
14205	3957
111243	3958
72087	3959
127941	3960
4	3961
2	3962
13115	3963
55115	3964
3	3965
20938	3966
24044	3967
9103	3968
106739	3969
179807	3970
124265	3971
10501	3972
170736	3973
5	3974
175330	3975
126757	3976
16115	3977
1	3978
963	3979
65316	3980
102135	3981
2351	3982
2129	3983
24790	3984
10	3985
36	3986
182803	3987
178819	3988
5	3989
187962	3990
24678	3991
96929	3992
9	3993
8759	3994
2	3995
6	3996
127532	3997
12528	3998
44	3999
168462	4000
22449	4001
3050	4002
132627	4003
27121	4004
13832	4005
106767	4006
28627	4007
9127	4008
193141	4009
66708	4010
909	4011
14907	4012
162136	4013
8596	4014
159328	4015
76364	4016
161529	4017
65079	4018
159563	4019
144	4020
2047	4021
4147	4022
114774	4023
159393	4024
191172	4025
172534	4026
49080	4027
131887	4028
32360	4029
9314	4030
84914	4031
90004	4032
106243	4033
99264	4034
122955	4035
174287	4036
177861	4037
143825	4038
164790	4039
74108	4040
74018	4041
93128	4042
74164	4043
112225	4044
143031	4045
19604	4046
106974	4047
104223	4048
23269	4049
47404	4050
152466	4051
116401	4052
186302	4053
3888	4054
128303	4055
66	4056
14012	4057
136793	4058
22536	4059
46692	4060
42176	4061
52812	4062
2029	4063
16128	4064
26275	4065
24	4066
188435	4067
101804	4068
47382	4069
78108	4070
6	4071
41563	4072
127147	4073
82665	4074
84076	4075
45	4076
26927	4077
687	4078
83	4079
131157	4080
6238	4081
972	4082
118881	4083
84892	4084
72028	4085
168166	4086
87037	4087
156078	4088
196203	4089
100527	4090
24141	4091
170361	4092
16806	4093
136025	4094
160391	4095
148783	4096
167119	4097
184633	4098
94129	4099
144756	4100
182222	4101
167114	4102
5262	4103
172522	4104
85769	4105
119975	4106
161023	4107
126206	4108
21302	4109
1448	4110
119577	4111
118787	4112
3885	4113
182597	4114
8	4115
46517	4116
3658	4117
155194	4118
72436	4119
108289	4120
70940	4121
55	4122
24952	4123
20241	4124
14	4125
122874	4126
78707	4127
17746	4128
15658	4129
54820	4130
60351	4131
62453	4132
543	4133
407	4134
1197	4135
53517	4136
794	4137
4371	4138
9230	4139
47656	4140
174778	4141
42898	4142
146750	4143
2083	4144
54971	4145
164558	4146
35906	4147
29875	4148
20713	4149
176225	4150
174587	4151
42107	4152
7543	4153
15375	4154
55956	4155
49793	4156
18856	4157
11865	4158
870	4159
37	4160
6093	4161
116770	4162
110834	4163
656	4164
671	4165
46479	4166
51299	4167
10844	4168
34257	4169
53242	4170
19166	4171
49444	4172
79602	4173
48851	4174
66136	4175
18	4176
57390	4177
41144	4178
48489	4179
27624	4180
18882	4181
170256	4182
14880	4183
36286	4184
68144	4185
39941	4186
16	4187
3521	4188
17051	4189
18466	4190
53839	4191
159526	4192
11369	4193
177199	4194
3298	4195
49938	4196
45381	4197
3263	4198
40332	4199
33856	4200
30590	4201
7755	4202
152383	4203
151	4204
4243	4205
139295	4206
319	4207
48225	4208
28144	4209
105441	4210
175225	4211
172616	4212
121	4213
176539	4214
129901	4215
178187	4216
121	4217
129290	4218
183951	4219
177316	4220
106212	4221
111138	4222
76091	4223
189437	4224
127090	4225
177955	4226
118068	4227
187310	4228
84378	4229
151050	4230
116015	4231
177770	4232
27783	4233
143545	4234
168993	4235
74045	4236
8022	4237
109145	4238
181887	4239
108326	4240
187805	4241
195949	4242
4183	4243
57743	4244
129355	4245
14947	4246
122	4247
6568	4248
118954	4249
4064	4250
42518	4251
74195	4252
190095	4253
60656	4254
14	4255
84003	4256
3548	4257
197126	4258
1651	4259
18038	4260
