10362	137	4	13.97
44430	1371	3	45.13
1478	619	3	11.44
452	1807	10	59.96
2251	11608	3	33.77
319	6638	3	16.76
21046	1	3	9.63
103	5708	13	12.6
14	4761	41	8.83
106	6080	21	75.34
341	1852	3	8.9
155	3499	4	7.48
4784	158	5	14.87
103	19117	6	17.97
160	35117	3	27.01
2831	168	8	23.85
215	2823	4	11.8
5323	328	3	15.5
121	1724	12	8.51
123	1492	19	23.39
1747	255	8	31.06
213	197	20	7.04
43679	112	3	17.71
16180	40738	3	63.62
692	1599	7	41.12
13921	112	7	27.34
1515	14	144	19
2062	261	5	16.97
16	4488	5	13.33
558	183	15	25.04
1994	953	3	15.76
8	1760	5	20.07
434	330	9	20.08
125	6739	9	28.89
122	7694	12	48.62
313	7439	4	25.97
125	4361	11	27.56
153	4519	4	9.21
2570	107	17	17.01
2110	14326	10	160.54
498	4080	3	16.83
283	4287	4	18.87
6217	126	6	13.63
8258	122	4	7.35
432	233	13	24.44
248	358	9	9.56
108	13299	4	8.09
158	35020	3	22.18
856	968	20	150.58
348	409	17	56.53
28034	106	4	16.64
311	1055	9	33.1
31263	482	3	34.74
19110	103	5	11.74
216	2205	5	14.18
791	510	3	7.14
279	1561	6	19.98
2261	101	34	22.34
4882	254	3	12.61
631	700	3	7.52
219	1679	6	16.58
128	537	62	120.51
1717	1040	3	15.21
664	1796	5	26.75
189	855	18	51.73
660	248	6	9.23
153	803	17	28.82
9161	146	3	8.99
390	1518	3	8.53
5179	123	11	30.89
102	7226	10	8.19
8154	136	4	11.32
3005	132	9	16.51
128	22579	6	43.28
102	4730	15	10.13
485	2100	7	40.19
487	846	3	7.25
11002	151	3	11.02
3648	936	3	19.71
44558	348	3	36.47
16323	22878	6	130.38
113	26980	5	29.97
2841	6810	4	44.04
668	263	5	7.19
2016	43533	3	47.6
2171	187	5	10.86
1216	14	183	39.41
103	1400	48	25.74
14	766	265	8.54
16687	121	4	14.53
196	102	493	102.86
104	3505	14	9.38
4792	168	11	53.56
766	909	3	10.15
250	16949	4	32.18
28014	101	4	10.16
110	45534	3	17.57
8727	138	5	18.29
27015	147	5	41.61
2133	248	3	7.01
4173	252	3	11.3
115	5856	6	8.83
1075	470	3	8.08
469	2429	4	19.37
149	7923	3	8.34
25856	185	5	48.86
15592	114	3	7.33
440	356	9	21.63
144	2545	6	7.93
2379	645	3	14.68
13	2583	5	15.18
117	2997	9	8.97
119	2257	15	20.53
116	3740	15	33.23
811	1	29	20.1
270	1833	3	6.93
116	2015	28	57.7
1201	192	15	47.46
9061	113	5	9.5
181	979	8	11.97
112	7714	11	34.4
205	6827	3	12.68
10417	122	4	9.44
989	3886	3	20.45
105	24866	5	26.7
5434	6603	4	49.96
507	14	411	25.06
33032	102	4	14.63
353	3589	7	42.98
185	11869	3	15.42
137	1358	11	11.75
4320	104	18	26.79
172	1308	6	7.05
142	932	14	14.25
14361	198	3	18.29
114	16793	3	7.33
5240	45492	3	54.25
202	762	15	39.12
113	1640	21	21.1
107	3002	12	9.09
155	14264	3	13.75
111	3497	17	33.3
261	452	8	12.46
29197	101	3	6.96
169	2825	6	14.81
1465	5407	3	25.14
124	14154	11	75.03
2373	402	3	11.48
114	18662	4	13.56
141	535	29	36.74
3235	101	20	9.62
1187	105	24	8.24
5372	107	10	15.2
614	616	4	11.11
200	1320	6	11.15
7421	111	24	140.53
366	12176	4	33.09
101	30290	3	6.96
151	13301	10	79.02
3403	16896	4	56.05
15701	132	3	11.17
166	2995	5	10.95
1348	313	110	1107.4
744	508	3	6.86
641	41870	3	40.76
153	8948	5	22.21
113	8053	8	20.55
12949	45626	3	61.58
927	1246	5	26.48
960	167	9	11.14
17449	1723	4	51.12
10031	21	4	6.83
5458	533	5	37.49
3541	107	11	9.71
1503	475	3	10.06
992	294	5	11.39
180	2204	8	23.4
13244	435	3	24.79
117	2162	19	30.78
115	1732	16	13.53
1199	102	50	14
113	16641	4	12.12
14363	111	4	10.62
2607	5707	4	41.48
1524	108	19	7.63
4527	201	4	14.47
206	4818	6	28.4
1757	8318	6	68.58
1012	297	10	36.04
17390	19915	3	54.93
2069	253	4	11.4
105	12271	5	10.53
468	2338	7	41.3
1076	2710	14	131.16
469	1006	3	7.74
7180	136	7	25.47
2933	17565	8	134.52
5164	121	9	20.7
953	521	6	24.15
481	35895	3	38.99
13094	327	4	32.73
1265	142	13	17.18
12290	206	3	16.98
333	496	19	74.84
136	20141	4	21.63
356	11613	3	22.04
115	2478	14	17.3
1131	990	9	57.17
209	380	20	37.7
307	2190	3	9.01
118	1794	13	9.98
6920	112	7	13.08
30104	116	3	14.29
2222	292	5	18.89
1678	145	10	15.24
32962	6535	4	74.84
148	1098	13	17.99
18201	126	3	10.82
103	14877	5	7.18
149	470	15	7.44
160	11376	4	19.48
117	5387	9	19.36
2645	464	3	13.41
114	4828	39	227.3
1107	529	5	19.59
10571	110	4	7.24
2579	256	4	13.52
112	21665	3	9.72
470	1351	3	9.3
153	25062	3	19.57
437	135	23	10.64
172	421	24	37.35
136	705	18	14.8
681	14	307	20.69
13	16532	8	76.93
170	685	13	17.5
18199	859	8	113.76
462	9931	3	22.93
107	1913	16	7.53
111	364	75	36.2
111	2359	14	12.3
2341	597	9	62.5
296	208	16	14.45
776	624	3	8.2
300	1691	3	7.16
268	164	36	35.55
295	601	7	14.17
140	3177	7	13.67
136	3069	15	46.97
349	5670	3	16.44
2372	121	16	27.02
2109	2880	3	22.91
128	10102	3	6.91
5625	141	5	12.59
7666	137	5	15.99
443	170	21	28.91
541	243	7	9.9
140	5784	5	12.92
2074	570	3	12.92
13485	145	8	52.67
571	1825	3	12.17
1374	124	164	1121.09
350	1304	3	6.97
120	20705	3	10.29
4505	298	4	19.87
1500	1042	5	29.07
1595	1178	7	48.3
10479	148	4	16.44
2106	2105	3	20.77
154	10896	5	25.07
6229	45210	3	55.57
679	190	57	269.55
125	15585	3	9.63
2	240	41	24.81
142	1556	15	28.95
141	1170	10	8.1
1156	608	3	9.95
617	152	11	6.86
1638	151	13	29.41
165	46050	3	27.19
841	279	11	37.04
167	4013	11	48.71
148	34999	4	33.5
2640	1917	3	21.67
504	663	4	10.11
1080	148	10	9.67
5203	10270	16	296.23
1044	14	213	45.87
2067	102	33	14.82
177	6714	3	10.31
597	2474	5	29.34
405	1459	3	8.62
244	170	22	6.85
146	3269	7	15.76
2828	318	5	23.22
4296	160	4	9.61
306	119	72	37.65
23129	123	3	12.1
43191	111	3	17.56
1168	603	4	15.41
147	373	46	71.03
16678	11003	9	185.27
116	20641	3	9.5
1568	532	3	11.03
1531	14	142	15.06
136	5713	5	11.93
283	8637	4	26.04
1371	1054	17	139.02
13101	319	12	142.91
9332	165	3	11.29
2108	2720	4	32.39
113	7716	9	24.6
417	1154	4	12.26
13584	167	3	14.7
25460	1594	5	77.03
5248	316	4	22.34
233	1004	11	34.17
1348	646	3	11.11
152	12943	3	12.9
246	13149	3	19.84
204	108	185	30.48
1321	2424	5	36.49
107	896	28	8.1
1124	157	9	11.36
185	15435	4	25.72
231	4043	3	10.2
13335	198	3	17.63
139	177	85	26.92
5437	144	8	27.83
142	802	12	7.59
1155	1358	5	28.95
171	2100	13	44.19
115	16795	3	7.76
170	1712	6	9.24
951	159	20	47.61
406	1029	7	26.59
9326	139	5	19.1
26850	144	3	17.52
536	2591	4	21.14
36495	15841	3	63.62
889	124	240	1642.43
1560	483	5	22.23
151	28420	4	34.27
267	23194	6	68.37
18821	2046	7	111.61
12931	108	4	7.38
143	5149	4	8.02
721	5437	5	40.55
502	198	21	50.9
687	388	7	20.81
7398	103	13	20.98
2104	5549	3	27.62
1170	1725	34	358.78
23644	128	6	43.28
7427	577	4	31.82
117	891	20	8.73
116	1633	16	12.25
276	3085	3	10.17
16607	131	9	65.8
16443	104	5	11.37
118	775	38	43.48
13693	136	5	23.93
19066	152	3	16.71
1807	135	24	68.05
2282	1933	4	30.11
1067	26612	5	72.86
112	19028	3	8.58
1675	2484	3	20.53
25980	108	3	9.7
146	2913	6	10.29
180	102	587	121.56
1200	14	178	12.83
3206	1394	5	40.36
150	2020	7	10.33
1164	148	12	16.24
2155	187	11	39.97
1885	21202	6	94.61
111	19123	6	29.49
3816	139	5	8.56
21	19495	6	29.65
982	821	3	10.93
145	6839	3	6.72
2420	278	4	13.82
6161	139	6	18.74
145	5118	4	8.3
102	10719	8	10.99
106	12269	13	69.9
11531	1556	14	215.79
5551	858	6	54.03
500	108	46	8.83
138	3732	44	294.6
2847	207	7	26.76
804	1462	21	174.71
102	30288	3	6.83
110	2907	13	14.62
105	30914	3	11.67
102	32774	3	6.83
6400	111	20	82.17
859	6783	3	23.8
2687	334	24	192.72
1188	103	42	9.52
4413	176	9	41.78
21174	1815	6	94.19
141	145	197	92.24
991	296	5	11.42
21	5326	7	8.84
12875	102	6	7.42
510	192	10	10.24
11058	108	7	19.26
137	5616	4	8.04
173	5241	3	8.06
2042	260	4	11.77
1529	190	12	37.96
25865	108	5	26.91
959	169	13	24.61
119	39036	3	19.46
928	1244	4	19.26
2969	12	7	10.27
380	1623	3	8.84
1915	1298	4	25.16
136	2684	6	7.17
3328	160	6	17.21
106	30482	4	21.5
3868	1522	5	43.58
4285	132	5	7.42
129	46093	3	21.84
611	2110	6	35.54
978	8415	3	26.38
120	16954	4	14.08
2	703	11	7.55
2012	110	40	98.6
102	27379	4	9.98
19879	324	3	26.31
251	8690	3	16.63
4148	153	4	8.58
544	1557	4	17.02
138	4915	8	25.05
6067	104	12	17.6
25355	112	4	18.72
866	644	6	25.59
101	42575	3	11.12
955	230	7	15.19
514	2501	6	35.75
116	23654	6	37.4
956	353	6	18.6
7317	44487	3	56.99
36026	15840	3	63.62
708	6801	3	22.57
3119	4393	3	28.55
657	537	15	78.07
1705	103	32	9.8
103	14499	10	39.01
114	248	671	2556.99
620	2537	4	22.12
118	3901	15	37.39
1228	3232	3	20.38
1168	2450	3	18.11
339	1420	3	7.25
13150	915	3	29.47
5614	165	3	7.57
14119	136	3	10.74
115	7062	5	7.93
1495	167	6	7.53
377	1333	3	7.55
174	6621	3	9.74
144	7764	3	7.09
7693	140	4	11.41
146	7532	3	7.56
102	12207	7	9.77
29984	1737	4	62.33
5073	101	16	15.07
10572	108	11	42.38
7022	145	3	6.72
1107	151	122	776.01
302	7892	4	26.09
4684	114	15	38.88
1	7030	8	19.72
2486	158	8	19.69
8909	128	6	20.29
651	7694	3	23.03
149	4195	4	7.51
3091	106	16	19.55
4971	181	3	8.51
3156	804	12	106.73
503	665	12	55.34
35648	201	3	30.59
132	11846	3	8.78
598	251	6	8.45
27456	2991	5	84
121	28091	3	13.31
506	263	6	7.83
1170	243	4	6.83
4840	106	12	19.59
722	108	84	129.53
3782	113	18	42.85
1232	297	4	9.06
9556	15016	4	65.79
208	1879	6	15.99
28699	9	4	48.74
12861	105	5	11.41
1329	119	26	34.93
19608	108	6	26.7
4709	642	7	57.46
117	3185	14	26.53
106	12484	6	16.47
4774	326	4	21.94
21756	102	4	7.7
119	38081	3	19.46
108	6169	8	11.36
3099	149	5	8.45
444	914	3	7.02
353	862	4	8.81
355	124	66	58.18
2306	4476	4	37.93
3476	165	4	8.19
29286	1442	4	60.81
111	2687	23	45.53
175	19827	4	28.51
298	2054	4	12.92
892	7101	3	24.54
20277	115	3	9.48
113	462	239	804.15
1158	240	7	18.45
169	1116	20	57.6
119	24669	5	32.43
20919	102	5	10.62
23996	104	4	11.1
119	42295	3	19.46
1386	117	16	10.11
2503	134	8	11.34
1486	129	21	38.3
1488	915	6	36.14
2573	293	3	9.4
2091	1638	3	19.25
186	5338	12	72.33
3839	8627	3	35.36
367	3396	3	13.16
151	5390	26	183.24
3977	3871	3	29.45
588	605	4	10.58
231	9129	3	16.4
153	1549	9	14.96
663	185	9	10.28
694	854	3	9.23
1204	665	6	29.4
129	32898	4	29.12
103	18421	6	15.02
124	335	44	13.69
729	14	293	43.28
34519	6075	4	73.96
13219	1	6	21.56
128	3936	12	32.58
1301	137	9	6.66
2356	121	11	11.58
102	36454	3	10.98
2120	797	3	15.21
486	390	15	56.7
2625	1002	3	17.77
483	1050	4	12.99
3651	1790	6	55.89
3410	24623	5	85.6
4092	107	11	12.63
13042	45967	3	61.58
129	4828	35	225.09
3739	5930	3	32
362	1	50	13.55
2401	120	16	25.79
165	6713	5	19.92
17877	109	3	8.11
106	6903	15	46.77
144	9354	3	8.5
2976	231	4	13.24
324	212	11	7.86
1991	5800	3	27.41
164	3148	4	7.26
162	2376	5	8.08
603	3370	4	24.45
168	46188	3	27.44
14	3174	65	14
1309	124	22	28.6
6329	167	4	13.82
101	3801	20	14.52
1630	145	21	59.33
14	1592	135	13.86
1728	1415	5	33.63
2144	1588	4	27.87
5845	107	7	7.74
1031	4721	7	64.11
117	13935	3	6.97
134	3806	5	6.91
737	1574	3	12.91
6327	136	4	8.84
105	3105	25	51.03
110	29118	4	23.42
285	839	7	17.97
292	4058	3	12.27
103	373	121	10.75
673	110	45	33.52
160	1993	10	25.26
832	2284	3	15.95
3735	21	13	20.85
130	463	37	33.42
1694	108	35	50.32
2682	153	5	8.35
9648	176	4	19.98
12814	103	6	8.61
18258	121	3	9.68
996	14	214	15.92
4064	106	10	9.36
147	10624	3	10.33
1096	148	10	9.81
105	4593	21	55.73
112	27867	3	11.2
102	5748	12	7.99
3619	247	16	111.15
452	2141	3	11.84
8127	108	6	9.28
2404	597	4	21.39
7254	6008	4	51.98
292	5670	5	29.91
4573	166	4	10.69
1716	879	7	45.81
693	112	98	213.04
151	1204	9	10.1
13862	102	6	8.54
157	346	32	40.29
630	795	17	104.85
398	7752	4	28.69
1242	388	3	7.45
3280	656	3	16.88
117	29743	3	14.78
823	1021	4	16.92
3859	229	5	21.34
789	235	6	10.1
280	167	70	156.02
1142	2348	5	34.73
2392	120	18	32.83
16578	107	7	28.65
1422	124	20	25.66
10881	136	3	8.79
111	9180	5	9.43
113	10533	4	7.71
2124	537	8	50.16
43842	6576	3	56.01
122	4962	6	8.77
15546	16	3	14.78
1008	103	64	32.24
14342	537	10	132.55
16	898	9	7.56
4432	930	4	30.49
111	16245	9	52.69
3181	181	65	632.16
4396	144	4	6.72
121	2118	10	7.55
825	1697	3	14.06
3890	589	3	17.43
108	12713	7	22.08
1880	117	19	25.96
12740	122	3	7.08
4681	280	6	34.54
1965	137	10	15.36
365	1526	5	18.77
8	1890	5	20.72
138	11679	3	9.66
3713	11992	4	53.09
515	6514	3	20.42
2875	120	23	62.78
18091	109	4	12.32
4917	17	3	29.53
24361	531	5	66.11
24362	147	5	41.61
14	2545	83	11.59
1213	1707	4	23.79
102	935	65	21.07
130	2015	16	30.61
406	9233	5	41.36
1151	151	19	43.33
133	893	18	17.92
135	152	210	147.36
487	103	88	10.11
104	5706	10	10.2
102	4387	19	17.33
108	28422	3	11.79
19792	122	3	10.64
204	27817	5	51.16
129	5972	6	14.55
158	4441	7	24.19
356	269	12	20.68
26901	106	3	9.68
117	9115	11	46.93
12083	29963	3	56.53
120	8752	4	7.67
2076	28991	4	63.81
868	212	140	1136.18
1953	142	8	10.11
2942	126	8	10.08
759	20615	7	97.85
3490	443	3	14.86
2433	311	3	9.77
242	11738	3	19.12
145	9078	5	19.48
421	327	6	8.68
101	4728	19	21.29
102	5116	13	7.49
453	3951	7	49.52
12	5705	4	7.18
2565	113	15	18.45
1989	129	12	16.6
151	24213	4	29.29
6202	861	3	23.16
34926	234	3	28.11
830	601	4	13.21
11791	142	3	10.33
135	2787	7	10.14
738	549	3	7.2
946	21834	6	86.29
103	3507	58	226.31
291	682	7	15.67
101	532	123	54.35
1215	102	48	12.25
197	14	1812	50.72
14	904	235	32.1
3163	146	8	19.07
104	1398	34	16.78
102	148	1395	607.17
106	1630	36	51.43
6357	110	7	11.36
10166	149	3	10.25
227	2332	3	6.7
1158	9667	10	124.58
24887	108	5	26.91
398	649	4	7.77
1420	277	8	29.16
2474	231	4	11.69
362	34830	4	48.93
28038	5240	5	90.71
17375	107	5	16.9
1552	111	16	7.55
527	112	42	16.44
464	3550	3	15.32
558	777	6	22.85
529	881	17	102.47
2631	174	5	11.09
216	5099	31	291.78
121	5978	6	11.17
7588	105	7	11.41
8072	468	3	21.62
2232	1719	21	227.77
1176	1361	3	14.48
155	1735	9	17.25
659	246	6	9.33
663	1794	3	13.02
695	266	7	14.62
124	1625	24	44.49
13384	110	5	14.78
1968	7142	3	29.11
128	2644	13	26.46
3378	1051	3	19.93
1816	142	13	25.48
821	860	3	10.44
45217	129	3	21.84
4811	171	10	48.51
21285	151	3	17.47
171	124	149	27.09
142	1376	164	1317.07
16370	134	8	54.29
34194	142	4	32.01
261	3901	3	11.39
118	33931	3	14.95
2464	7526	3	30.91
205	1694	14	56.19
113	159	281	59.57
809	1433	4	19.4
265	370	40	162.54
1287	988	3	13.23
147	19949	5	33.3
7770	112	5	7.37
198	2948	5	15.36
44748	1957	3	47.39
15799	113	3	7.14
106	45220	3	16.13
36819	101	3	11.12
172	2966	4	7.89
1258	1198	3	14.13
1123	7282	3	26.6
103	26068	4	10.91
3960	109	10	11.67
204	7660	3	13.12
445	238	7	7.35
10447	1576	15	232.22
988	1065	10	64.51
3547	120	7	6.88
31285	1	3	14.42
4773	181	3	8.23
113	19592	3	8.83
132	14051	3	9.83
1017	7007	3	25.27
5414	134	4	6.81
116	547	41	24.6
1137	1479	3	14.79
1	162	212	27.43
175	127	193	147.95
132	11544	4	13.52
1240	28588	4	59.44
596	783	3	7.96
104	10320	8	16.14
531	215	9	12.87
5585	121	5	6.91
1080	230	5	8.77
106	11111	9	30.84
156	26157	4	30.34
23428	139	3	15.72
6154	144	6	19.2
2960	21	69	387.99
1430	1071	3	14.28
26277	102	4	9.98
1620	161	28	115.44
128	27618	5	36.06
1426	4007	3	22.74
1589	508	3	10.81
16003	116	3	7.79
179	5917	4	15.14
15492	306	9	99.58
3603	126	16	47.37
984	145	22	43.17
377	1602	8	38.15
1907	103	31	12.65
922	198	24	91.26
10439	102	14	39.87
921	575	5	18.86
32898	246	4	44.35
162	8393	4	15.83
110	18768	5	19.03
243	608	8	14.54
9766	153	3	10.76
208	3535	3	8.04
209	2220	5	13.5
814	3794	3	19.23
209	504	8	8.23
2252	118	14	17.05
7457	161	3	9.3
212	868	140	1136.18
115	133	511	114.23
32899	32898	4	97.8
891	852	3	10.71
383	1499	3	8.36
106	41161	3	16.13
2904	106	21	33.17
864	102	66	17.81
122	8964	15	80.3
120	23256	3	11.46
171	4433	4	10.95
514	493	5	12.26
43464	269	3	34.21
10035	13	3	15.89
39018	119	3	19.46
113	4343	33	144.42
215	15546	8	78.38
1129	130	16	15.08
205	1429	6	12.46
108	1641	25	20.92
4380	158	4	9.67
108	4145	22	55.88
112	3023	15	22.11
296	299	17	34.07
681	2506	5	30.71
740	570	3	7.31
2404	28702	4	65.17
1439	1363	3	15.64
5591	156	5	16.46
1920	660	4	20.18
152	9187	3	10.33
413	186	11	8.04
16841	126	3	10.01
9334	367	5	40.18
2891	37991	3	50.14
1372	103	36	7.08
514	1977	4	18.52
3513	4126	8	94.37
543	1099	5	19.92
120	22004	3	11.46
1022	124	18	11.95
540	1191	3	9.46
10513	127	3	7.2
413	2537	3	12.21
232	3332	3	9.02
137	1929	7	6.7
1671	824	3	14.06
1125	317	6	19.13
15253	106	10	53.76
16280	104	5	11.37
112	3548	11	13.65
1283	152	7	6.65
336	16586	9	108.52
27025	456	3	31.93
2883	254	4	14.36
3392	194	3	6.83
141	2343	6	6.73
22770	126	4	20.62
167	2756	6	14.33
8105	119	5	10.65
120	4278	9	15.7
405	2554	3	11.96
1523	404	4	13.96
568	1188	4	15.14
1075	793	4	16.96
4145	139	5	9.41
4110	121	9	15.9
192	10035	3	14.5
106	10155	9	27.44
4185	11477	14	249.28
113	23197	5	24.67
5611	153	7	27.37
1051	18643	8	116.38
4689	21	16	41.1
149	3919	5	10.65
113	18961	3	8.83
22782	121	4	19.03
5207	16099	4	60.09
180	2392	8	24.85
6281	102	14	16.3
849	1043	3	11.32
4199	856	3	20.21
34023	23731	4	90.16
513	22967	4	44.92
276	155	32	23.41
13	2651	4	10.67
499	4990	3	18.22
623	129	21	11.6
178	644	17	34.46
3723	166	4	8.89
101	12370	6	6.68
34260	105	3	11.67
111	18543	8	46.83
265	17012	3	23.71
4777	242	3	11.93
273	555	6	9.1
120	2465	9	6.87
114	3648	21	56.71
274	186	64	168.84
2352	2553	3	22.8
719	1462	3	12.24
4901	12	7	17.3
136	17127	4	20.14
456	8354	14	154.02
140	17771	3	13.57
6914	115	5	7.58
1228	407	3	7.7
28990	144	3	19.72
24609	202	3	23.89
8873	3515	3	34.9
566	627	5	15.22
106	11832	5	10.68
2066	1331	3	17.79
107	24018	3	8.34
2515	176	6	15.41
1937	1068	4	23.83
108	39206	3	16.15
16897	120	5	20.51
1672	136	10	11.92
5350	34049	4	72.69
4926	825	3	21.29
675	127	30	32.24
5949	166	3	8.24
166	432	30	55.29
110	224	108	14.11
9596	126	4	10.37
23155	113	4	16.54
39948	119	3	19.46
201	1760	4	6.97
198	1134	7	12.91
261	2164	3	7.77
33893	5851	4	73.69
33773	383	4	49.47
108	2731	28	56.68
111	3645	12	16.9
349	4406	4	21.75
157	10149	3	11.52
103	25542	4	10.91
450	570	8	26.66
507	2506	3	13.62
1568	232	10	37.56
168	4644	3	6.76
315	9898	8	71.55
546	632	7	25.46
1529	646	5	24.86
2797	24128	3	41.49
45482	122	3	19.91
153	3087	5	9.76
248	529	6	7.17
1714	3535	11	115.2
21	13679	4	9.86
281	178	25	24.05
1932	6885	4	40.84
820	2496	3	16.5
5931	514	3	19.6
154	1833	7	10.93
151	317	215	971.04
121	5772	5	7.15
491	677	4	10.12
2028	862	3	15.36
494	315	8	17.47
6501	317	3	17.05
151	5071	8	30.27
2569	403	3	12
108	8410	6	9.83
370	200	11	8.43
15486	2197	10	161.37
464	1487	4	15.31
1993	370	5	21.26
119	41847	3	19.46
3464	101	27	29.6
123	7485	6	14.69
2474	531	3	13.85
17	147	33	184.37
126	6298	6	14.02
28472	597	4	53.83
669	733	13	71.96
164	1618	6	7.79
35370	2884	3	50.14
197	398	36	100.11
14	634	340	43.79
292	2964	3	10.33
195	646	19	49.13
106	3917	31	99.5
2365	113	11	7.03
16463	132	6	33.36
228	526	11	21.09
111	25410	3	11.05
1511	2661	4	29.39
8831	147	4	14.2
522	1526	3	10.88
11577	124	3	6.65
162	5583	3	7.33
119	11300	14	90.81
114	12107	4	9.09
1063	164	17	39.53
2120	1371	3	18.1
104	6149	9	9.03
1096	1255	8	51.88
104	7509	8	9.48
7195	266	5	31.92
328	27823	4	43
867	294	4	6.97
3073	120	16	34.1
549	1973	3	12.56
452	4120	3	16.17
551	719	3	7.03
25033	102	4	9.98
128	18429	8	57.71
225	2535	4	11.71
7891	115	8	22.24
14	449	476	30.1
1201	13172	4	44.04
101	2706	32	28.67
604	2618	3	14.9
256	535	6	7.84
253	899	5	9.06
3286	182	4	10.06
1760	370	3	9.19
458	4369	3	16.82
7282	111	8	18.04
2777	250	3	8.66
7075	125	8	24.96
1516	396	3	8.75
1	27428	3	12.28
13839	22127	6	126.68
556	1112	3	9.21
148	27386	5	41.87
111	11727	4	8.36
153	4836	4	9.91
5665	33039	4	73.17
461	774	6	20.49
113	10023	4	7.21
107	8909	8	18.98
3428	21	9	7.74
33974	110	4	23.42
365	1290	4	11.74
126	7042	12	50.59
726	6568	3	22.52
122	7506	6	14.16
7233	291	25	289.93
23390	728	3	33.25
1453	177	8	16.2
183	3635	3	6.66
6288	110	6	8.1
252	1368	4	8.11
311	14	769	24.22
283	148	38	26.55
12874	2974	8	124.59
31773	115	3	14.27
125	332	39	9.23
29120	107	3	11.88
8559	126	4	9.09
24165	113	3	9.97
189	404	23	41.72
5512	138	4	8.03
117	26834	3	12.64
138	10976	3	9.24
1009	1021	4	18.18
6533	140	4	9.88
113	10802	7	22.05
19837	112	4	14.38
2572	120	10	9.8
156	2532	7	15.5
151	3322	26	139.56
102	18644	8	29.27
1332	1216	3	14.53
3886	101	20	15.73
5698	5036	3	33.99
217	122	86	15.62
127	1374	11	6.85
1748	1977	3	19.33
5393	1700	3	26.09
7404	115	7	16.15
182	970	9	15.4
1206	968	4	19.36
23650	109	3	9.24
1685	227	4	8.55
11207	136	4	14.73
101	8099	19	57.88
389	393	7	12.99
2465	377	4	17.22
103	6860	15	26.46
510	29478	4	52.48
2053	442	5	24.3
103	5127	13	9.56
20497	2151	4	54.57
24079	104	6	27.46
4672	2666	3	28.05
191	4703	7	32.04
3224	209	3	7.63
134	1743	27	77.94
101	1369	47	17.92
607	446	4	8.48
106	791	57	58.19
3768	314	17	134.97
1817	102	33	10.02
2843	104	74	338.82
798	14	252	7.21
1855	203	6	15.09
162	1	212	27.43
3194	12	14	40.38
132	1648	13	17.36
129	135	204	7.69
1183	736	3	11.23
19720	112	3	8.58
193	588	8	7.53
106	544	67	46.81
2646	354	3	11.28
257	240	22	35.69
292	1118	12	49.08
223	346	11	11.55
114	12969	7	26.64
163	2218	6	10.9
10334	1732	16	250.66
938	767	3	10.31
256	6141	3	14.38
5183	194	4	15.05
388	288	9	13.84
394	1604	3	8.94
1700	27203	5	77.63
548	161	35	86.18
14	6083	31	6.67
15812	101	7	17.09
1847	197	54	383.88
135	16790	3	11.89
123	170	322	317.66
2833	4095	4	38.99
1140	172	18	51.07
121	943	17	7.37
183	501	13	16.47
10046	37617	3	59.63
186	1663	9	24.32
2230	737	3	15
2737	1854	6	52.21
115	27797	3	12.13
12449	1815	12	189.02
8	2772	3	11.86
4133	228	3	10.25
10050	128	3	6.91
106	22494	3	8.23
5576	114	9	17.74
249	6660	3	14.71
479	13825	3	26.11
370	1777	3	9.19
9806	639	5	47.27
19586	106	3	7.13
1783	1754	7	55.73
1067	6553	28	411.29
247	967	5	9.28
23140	130	3	13.7
106	16888	5	15.08
698	187	11	17.63
125	285	51	12.14
1145	425	3	7.76
216	699	23	82.23
2673	102	32	26.2
101	21974	4	7.87
1391	2623	3	19.62
2090	113	16	15.4
4139	110	8	7.74
461	2975	3	14.17
523	1205	5	20.46
126	4899	5	7.14
6021	14	31	6.67
25212	439	5	63.94
431	837	4	10.65
587	3882	3	17.41
5602	125	5	7.98
250	5286	3	12.98
879	320	4	8.11
151	18112	3	15.26
1118	292	12	49.08
102	684	78	15.07
14	420	513	16.6
15928	32369	3	59.12
103	1870	31	11.72
35751	103	3	11.7
101	1080	50	9.95
21070	131	7	51.18
158	994	8	7.31
116	15733	6	26.21
6260	12	4	8.1
827	362	8	27.74
2958	11450	3	35.68
4243	115	8	10.47
672	3346	3	17.17
225	207	102	347.73
16328	33850	4	85.44
25448	144	3	17.52
255	128	46	7.74
802	329	6	15.96
45703	116	3	18.7
102	3060	23	12.88
36789	9593	3	59.23
10398	234	3	17.27
30383	102	4	14.63
521	3805	4	24.44
103	7416	13	20.98
422	216	15	27.02
143	8561	5	18.27
103	5563	25	60.99
1442	2196	3	18.79
1604	394	3	8.94
108	28707	3	11.79
6017	103	11	8.72
357	2630	4	17.23
11579	179	4	22.22
124	21117	3	11.17
163	7521	5	20.85
40685	1572	3	46.08
17938	102	5	8.76
107	25899	3	9.79
19987	106	4	12.37
579	3055	7	48.56
195	6312	4	17.23
202	25879	3	23.89
14	4607	43	9.26
36559	102	3	10.98
2022	144	10	17.34
259	3309	3	10.28
12	1999	13	22.76
130	1595	18	30.67
134	1069	26	48.16
18158	117	4	14.84
227	114	143	73.33
160	2686	6	13.19
13134	128	12	86.56
1758	436	4	16.11
1339	134	21	39.97
28584	111	3	13.17
102	2367	25	7.57
9265	115	7	20.52
3675	2176	3	24.88
5206	136	4	7.09
110	10942	4	7.24
3655	426	3	14.86
3144	749	3	17.48
