2737	14	19	6.89
10534	6528	10	208.51
108	8432	4	17.01
128	4827	6	32.47
108	10656	3	12.75
11581	107	3	13.19
4179	1	9	44.81
103	3280	10	24.08
321	1422	3	17.5
318	740	20	168.88
132	336	7	4.96
104	1172	8	6.19
102	4832	12	40.94
9471	1360	5	72.9
102	7060	8	28.44
7679	138	5	34.57
3073	14	50	126.98
4508	297	9	94.01
5020	482	3	29.41
105	5786	6	24.06
102	6284	3	4.13
103	7407	5	14.72
357	121	26	57.52
3351	117	6	22.55
102	707	56	133.95
704	113	16	35.18
125	5048	7	38.72
1042	487	4	27.62
632	156	3	4.64
724	109	7	5.22
125	342	18	31.29
189	394	23	120.25
662	174	3	6.45
346	592	5	26.96
283	131	17	25.13
128	3064	3	8.95
13053	283	5	60.12
10463	8	5	61.19
2572	14	56	127.52
525	484	3	15.05
1242	21	6	8.19
219	882	3	11.44
122	530	8	9.07
1271	628	5	41.28
256	17118	3	34.47
3343	1840	3	34.38
101	5852	5	10.34
105	6598	3	8.85
937	165	7	27.98
798	120	5	4.88
17008	151	3	26.42
770	131	17	62.77
9719	117	4	22.34
10737	116	3	15.2
638	244	3	10.51
135	2117	7	29.81
102	1269	21	33.89
191	481	26	158.39
101	1391	9	4.42
4343	200	6	48.2
3258	111	3	5.76
130	2876	5	19.47
129	144	224	661.86
14318	895	3	42.01
223	6923	4	35.85
107	25206	3	20.82
1986	168	5	24.23
124	24209	3	23.55
6414	109	5	21.27
121	925	7	12.52
9103	14	9	13.72
125	1483	3	4.03
1178	149	3	6.71
1781	138	47	387.57
138	13305	9	94.98
315	1031	5	30.95
35029	151	3	36.98
110	11528	7	48.08
23249	14	6	24.04
232	320	3	5.55
1157	153	4	11.96
168	1284	3	9.02
170	476	24	125.42
5374	14	29	82.77
108	1496	7	10.72
16410	14	9	36.06
11741	116	3	16.14
270	229	4	7.54
948	138	3	4.48
114	6374	4	16.51
110	20604	4	28.99
144	5602	5	30.94
3952	119	4	13.53
102	10199	4	12.08
409	278	5	19.43
143	6071	3	15.95
3632	1270	4	45.98
1233	104	19	42.37
120	1396	24	113.03
1167	189	3	10.49
144	3343	5	24.73
270	1100	3	14.51
784	1253	4	33
1802	139	3	7.79
16751	1	3	18.83
107	5225	5	17.2
22443	101	4	21.81
108	7333	9	51.12
107	3736	14	66.84
4705	220	7	63.54
119	36022	3	30.76
6784	118	7	41.03
172	2183	3	12.7
230	223	6	12.14
112	765	7	6.64
12403	101	3	8.48
109	4687	6	23.2
24715	120	5	51.52
349	114	19	22.76
102	30572	3	17.65
140	2722	7	35.65
3773	14	22	24.43
101	8519	3	5.98
117	4916	5	21.46
15496	14	5	7.62
115	1818	4	6.47
1710	204	4	20.61
177	1780	3	12.21
115	1553	7	16.11
114	1167	17	55.18
178	417	28	156.94
103	15678	3	11.88
687	21	28	86.28
112	17199	4	27.7
302	219	9	31.36
749	5074	4	45.28
102	8788	5	15.64
16897	14	7	19.09
2033	104	6	6.99
102	11291	12	77
142	2691	29	238.56
140	344	14	31.27
1700	109	4	4.48
6910	101	5	12.31
12430	566	5	68.24
27802	14	5	20.04
1417	1314	3	26.51
397	1439	3	19.22
2952	266	3	20.67
1486	149	4	12.65
367	1409	3	18.51
730	2222	9	98.95
344	194	3	4.05
8554	119	4	21.19
189	1519	3	12.05
127	1969	7	25.3
124	321	9	4.98
1382	106	6	6.74
2401	14	60	134.55
13014	109	3	15.17
101	7520	7	23.25
3968	263	37	501.1
101	5395	5	9.52
102	5535	17	78.94
10523	126	4	26.01
104	4280	3	4.14
1032	121	4	4.17
18294	14	8	32.06
8	35509	3	48.16
701	116	8	9.92
196	1986	6	36.56
23117	102	3	13.93
12	2458	5	17.73
673	2816	4	38.7
285	478	3	10.18
102	3955	14	45.05
1281	16	8	34.93
20218	14654	3	64.68
102	1537	12	12.5
673	126	9	18.1
130	2309	5	17.03
131	2425	3	7.73
2334	200	5	31
318	5630	4	38.13
15090	14	7	16.7
342	104	31	25.9
110	13548	8	64.16
154	730	5	13.26
3727	137	4	18.27
18209	14	6	15.62
627	160	13	55.97
1652	158	21	150.33
2031	114	95	857.39
3048	119	5	16.29
1450	16	7	30.41
4647	14	13	8.52
38135	14	3	12.02
218	4065	5	39.5
11755	106	3	13.6
1171	138	8	28.39
15397	119	5	37.46
125	550	30	111.96
102	21839	3	13.93
634	4571	3	30.26
125	7146	4	20.92
103	2135	13	26.01
102	949	48	128.03
133	911	5	9.65
2875	14	57	156.27
1852	106	4	3.97
6742	113	3	10.88
103	7677	5	15.15
487	116	10	10.29
7546	158	11	107.66
1604	132	12	54.4
553	166	3	4.76
554	543	3	16.13
133	4347	5	25.16
356	1082	7	50.81
18422	212	3	32.11
179	9019	8	82.04
102	5138	5	8.91
28305	14	5	20.04
3255	115	3	6.72
1115	12	5	10.09
103	1250	18	28.59
132	540	15	43.16
135	2801	8	41.33
1824	107	87	655.19
279	6166	3	26.24
8668	11874	4	76.91
6253	265	3	26.18
101	35214	3	22.01
124	4140	4	15.19
1173	168	5	19.06
695	280	10	64.37
23651	14	5	14.92
103	16786	3	11.88
124	1647	4	7.77
122	1383	8	21.29
6447	160	7	57.77
1882	109	7	15.44
4054	2385	12	186.76
6195	887	22	364.47
1434	606	6	52.78
138	6095	3	15.78
12121	121	3	17.33
27606	14	3	5.87
10747	106	4	19.42
328	386	8	41.35
167	2188	16	119.68
5758	112	3	9.42
108	3014	15	66.46
1587	134	7	24.84
1559	116	16	61.99
190	11964	3	27.05
106	11548	3	13.12
102	11085	3	8.11
502	219	3	8.21
24896	120	3	24.21
6225	14	11	10.15
204	24522	4	51.05
697	26054	4	65.19
1835	104	10	18.21
144	2139	7	32.35
102	12536	4	14.59
2070	4260	3	36.84
146	815	3	4.59
6376	114	13	88.44
243	1580	4	23.24
844	1681	8	83.64
115	2124	3	4.3
112	38937	3	29.05
500	128	5	3.97
264	2347	3	19.06
111	1747	5	8.07
2213	117	11	44.24
142	515	13	39.51
141	132	36	10.12
836	21	6	5.15
744	16	3	4.99
264	375	9	42.4
109	2802	17	82.3
110	4501	9	42.61
16718	14	5	8.83
282	8424	3	28.91
10621	114	14	130.62
5888	122	14	102.35
268	569	4	16.58
314	10750	10	137.59
382	101	29	8.93
107	7483	5	21.68
109	5774	11	62.92
383	3516	4	35.55
108	5370	3	7.54
5220	14	17	22.87
4197	102	8	17.7
37306	14	3	12.02
102	13680	3	9.61
1769	3183	5	61.91
1705	116	10	31.28
4842	206	4	30.42
23166	14	6	24.04
114	234	38	48.9
5073	117	4	15.57
106	10643	3	12.68
17252	14	4	6.1
3598	1621	5	62.26
2039	840	4	37.63
101	14365	3	10.15
149	2730	4	17.76
21756	118	3	22.44
10239	14	6	5.77
4840	115	4	14.52
181	1133	9	48.75
27101	14	3	5.87
446	16	4	5.03
231	5140	4	33.17
111	6645	3	10.46
101	25032	4	24.39
714	5640	4	45.78
101	44270	3	22.01
512	308	11	69.94
137	4182	3	12.8
110	1966	6	12.69
1729	121	4	7.5
1317	104	9	9.84
984	1388	7	69.98
2996	1722	4	46.71
115	8103	3	13.05
24098	14	6	24.04
537	869	11	97.67
563	134	6	8.76
2577	119	5	14.52
10628	273	3	30.64
120	139	86	61.79
5348	117	7	36.16
7464	2145	3	41.3
3577	115	4	11.79
11023	116	7	49.5
415	1792	4	30.47
11438	21	7	48.41
110	6861	3	10.65
896	194	4	14.94
138	8078	4	26.49
14537	14	7	16.7
140	6759	3	16.59
124	9434	3	15.77
962	156	3	6.77
107	3016	3	4.19
108	2900	9	29.6
167	2580	3	13.31
236	250	4	7.14
147	17017	5	49.97
263	377	6	23.6
166	737	5	14.88
169	116	31	5.11
142	134	82	115.76
24106	110	3	20.61
139	6450	4	24.21
1163	12	5	10.49
847	109	16	36.87
240	1084	4	19.93
227	15093	3	31.56
2666	8261	4	60.76
1291	7496	3	38.1
28353	14	5	20.04
7970	141	3	17.89
24188	14	3	4.57
1706	114	4	5.52
1678	132	5	14.64
106	8533	11	73.28
6124	1557	3	37.87
2449	14	21	6.85
268	174	11	27.08
109	3636	10	43.29
230	156	7	5.59
137	2303	3	8.94
1352	107	7	9.37
172	439	12	45.24
3165	233	3	19.63
11476	141	3	20.82
107	5372	10	49.7
9878	102	4	11.57
8854	14	9	12.67
4084	117	9	45.39
108	5809	5	18.37
2393	110	3	3.99
2	226	12	10.26
18225	14	4	6.1
200	430	4	9.89
108	1564	12	30.65
713	1665	4	34.53
111	730	11	16.65
15074	14	6	11.74
984	1084	3	23.36
2421	112	3	4.17
117	7785	6	35.51
117	6184	4	17.49
3092	1	3	6.54
150	4183	4	21.73
721	126	8	15.49
1742	128	3	5.66
28123	14	4	11.31
101	16348	6	32.71
27904	6675	3	60.89
149	623	16	67.18
114	3081	6	19.43
270	147	7	5.96
269	531	5	22.46
179	11429	5	49.19
101	7378	4	8.75
103	6651	4	9.11
394	5935	4	40.76
4275	183	3	18.4
106	2298	9	24.75
162	278	14	35.24
103	1110	33	81.29
106	458	188	1090.54
107	10156	4	18.93
9927	14	15	48.37
6051	1	7	37.68
15481	119	3	18.63
630	12	8	15.16
2767	115	5	14.13
3790	1	4	12.41
189	1139	4	16.01
3310	2776	3	37.16
6282	101	5	11.26
251	176	9	17.92
7344	147	4	26.9
315	875	5	29.74
2355	111	3	3.91
122	359	19	32.28
2638	5070	7	105.9
761	699	11	100.5
2391	102	11	18.2
1105	8111	3	37.96
122	2334	6	19.03
3852	1549	5	62.51
138	12470	3	21.69
433	2014	3	22.19
430	16	7	14.66
1449	153	4	13.64
19961	114	3	20.06
495	438	4	20.95
178	27562	4	48.76
101	3257	5	4.75
3387	3382	3	38.61
104	362	24	13.99
101	1539	10	7.65
6075	122	4	18.17
135	5406	4	21.23
102	6156	4	7.22
2438	111	9	29.91
1445	156	17	107.85
390	107	12	4.26
102	2927	8	12.13
16651	14	6	13.45
135	509	5	5.69
3228	125	7	31.09
102	815	37	70.88
16726	110	4	26.22
580	132	13	35.45
102	6360	14	63.71
285	5740	7	72.98
5923	8499	3	49.63
121	1742	6	15.6
188	128	23	15.51
756	149	3	4.63
346	420	3	10.96
125	2530	5	16.23
514	9512	3	34.94
110	8339	13	97.35
1515	120	5	9.59
2917	102	8	11.95
1902	104	11	22.69
22462	114	4	31.8
4522	117	14	87.88
594	158	3	4.52
6563	114	3	10.85
102	22598	3	13.93
1144	134	4	7.68
634	320	3	12.89
102	19956	3	12.74
5770	14	29	92.99
820	21	12	22.84
4299	251	4	32.55
7583	120	16	136.7
931	182	3	9.04
103	8108	4	11.05
102	7248	5	12.82
226	604	3	9.53
158	216	7	4.74
12	2124	6	21.55
29607	14	3	7.81
306	397	7	33.43
1773	12	6	19.41
754	131	5	7.33
1865	118	3	4.15
114	931	17	48.92
12769	245	6	72.46
117	5942	3	11.18
1972	138	5	18.3
474	221	5	17.98
4353	14	24	38.86
181	16809	3	29.03
110	2114	12	42.85
102	31527	3	17.65
5375	102	4	5.97
112	179	97	166.2
742	134	4	5.18
6163	117	4	17.49
3546	102	9	18.72
252	9294	8	94.71
1979	520	3	23.3
112	6608	5	22.5
24071	122	3	23
124	10827	4	25.16
172	204	9	9.65
9056	14	14	35.65
28016	14	3	5.87
806	126	4	4.15
108	3738	7	23.52
1527	193	17	129.22
4524	14	20	26.46
921	217	4	17.29
2695	249	7	57.39
101	15905	4	17.24
212	748	3	9.81
208	1414	3	12.86
2251	14	83	256.59
117	1626	7	17.79
4146	151	9	64.79
103	11755	10	63
4690	122	4	15.71
953	231	3	12.21
376	120	9	5.52
1323	128	3	4.2
405	4796	5	51.16
114	3937	5	17.03
180	262	11	28.82
128	8514	3	16.24
414	166	7	17.09
413	543	4	21.06
8086	106	4	16.49
508	1067	18	182.4
1021	113	13	31.68
36688	14	3	12.02
204	1077	6	30.07
712	104	13	10.38
113	1197	29	125.17
649	558	5	33.63
325	211	5	12.2
111	1560	4	4.38
13849	106	4	22.31
298	592	4	17.82
108	3106	13	54.44
27403	102	3	15.47
126	8417	3	15.72
572	2683	3	25.87
106	24762	3	20.75
1085	147	3	5.94
6073	111	4	15.13
1199	3045	6	70.82
143	345	12	24.34
5894	102	5	10.46
6915	104	6	22.73
442	6584	3	30.67
114	1555	6	11.39
116	1787	11	37.6
1013	104	8	4.76
1427	123	11	37.63
17922	14	4	6.1
440	139	7	11.31
103	1174	23	44.12
12	1818	7	24.92
2365	498	4	34.75
290	207	4	6.51
27465	14	4	11.31
5663	122	30	288.35
358	216	3	5.61
101	7058	3	4.8
102	4950	6	12.38
15448	14	5	7.62
2021	109	6	12.35
7100	101	5	12.69
1267	139	6	19.12
1720	104	6	5.51
128	247	15	13.99
397	867	4	24.22
8872	115	6	36.54
112	12111	3	15.16
13406	848	3	40.99
27452	14	3	5.87
1392	126	4	7.21
3284	3048	4	52.75
184	1910	27	240.98
152	372	5	6.51
723	107	32	95.51
1480	139	6	20.92
9916	122	3	15.59
101	6282	6	15.63
105	6168	8	38.72
2049	104	7	9.93
102	1089	42	109.75
3253	297	3	22.1
5847	14	26	75.04
22762	14	3	4.57
11992	3713	3	49.12
147	8358	5	37.56
26931	14	5	20.04
102	5850	5	10.46
112	43295	3	29.05
104	154	261	401.63
226	1809	3	15.74
13710	121	4	27.35
1818	120	4	7.43
2058	425	4	31.79
3595	14	46	131.6
124	6597	3	13.02
247	6151	4	36.03
102	23247	3	13.93
5839	164	3	18.6
2834	129	15	91.83
6256	642	3	32.82
759	168	5	15.27
247	1156	4	20.86
121	528	10	14.54
152	3504	5	28.72
112	10967	4	21.5
150	28159	3	30.08
15967	14	5	8.83
912	118	6	8.29
7411	113	4	17.82
257	359	5	16.88
102	4087	4	4.04
4638	432	4	39.72
902	867	3	21.85
102	5699	4	6.56
393	3206	5	46.01
1060	237	4	19.65
5565	14	12	10.31
101	672	33	44.19
191	1838	5	27.2
765	297	4	19.88
7765	613	3	34.05
1310	155	4	13.09
40292	14	3	12.02
6297	14	8	3.98
103	7568	3	6.13
6618	110	3	10.21
33871	14	4	16.03
20369	14	7	28.05
101	4652	5	7.93
102	4264	9	22.31
2296	194	12	93.77
13189	14	5	5.76
723	135	4	5.35
153	279	17	45.34
15164	113	9	81.58
126	4228	6	29.42
4968	121	7	36.6
974	255	11	77.69
6658	14	10	9.4
2229	3541	3	36.02
2708	121	7	26.63
189	1106	5	21.78
2471	109	4	7.01
13080	14	6	9.15
15853	114	9	88.68
132	429	6	5.65
27565	123	4	37.12
11316	14	5	4.39
103	3630	20	82.4
102	2517	17	43.6
7162	14	9	8.03
1893	177	9	57.35
21974	14	3	4.57
105	4789	7	27.15
2531	134	3	8.7
103	4557	7	17.19
19691	14	7	28.05
1119	206	3	11.46
103	2941	15	44.58
104	2810	6	10.51
285	364	5	18.3
102	4064	6	9.74
524	544	4	23.35
106	22119	3	19.19
1486	258	3	15.85
315	616	7	41.24
7790	151	12	117.67
121	830	14	39.88
26656	14	3	5.87
122	970	7	13.02
2392	2683	3	34.64
189	1374	4	17.39
154	496	8	22.37
155	122	180	482.39
103	19942	6	40.45
851	175	3	8.01
1846	155	3	10.24
124	873	4	3.99
121	501	7	6
1141	117	17	59.7
5358	141	3	14.84
2571	139	3	9.92
251	4605	4	33.11
876	148	25	144.16
34390	14	4	16.03
5098	113	7	32.66
2950	189	3	16.28
12112	129	4	28.28
103	506	35	43.76
12654	14	5	5.76
102	3401	5	5.09
769	112	23	67.92
253	1224	4	21.61
221	390	3	6.46
102	5881	5	10.46
4772	21	3	8.16
193	13307	3	28.36
241	263	11	42.4
1801	14	36	21.15
33819	14	4	16.03
117	1671	16	66.85
114	127	135	69.75
107	17453	3	17.03
146	2085	7	33.27
174	951	3	8.39
20996	14	5	12.24
2066	322	3	19.91
116	18192	3	19.53
200	914	4	15.71
43246	14	3	12.02
1402	378	3	18.68
3963	174	4	25.07
543	3535	5	51.28
1952	14	65	120.29
380	333	7	34.44
512	162	3	4.02
137	871	3	4
20625	14	5	12.24
9119	118	3	14.68
7869	14	9	10.06
1290	255	6	38.14
294	371	4	13.44
2643	494	8	82.97
4556	1642	5	65.38
101	11615	3	8.03
103	8773	3	7.19
754	111	10	14.17
2791	107	6	14.48
5254	8	19	255.7
244	418	4	12.74
116	2568	4	9.06
4708	149	3	15.22
114	962	7	9.73
110	34609	3	24.39
501	444	5	28.66
19391	14	4	7.34
566	1034	11	101.54
101	11310	3	8.03
2417	556	4	35.79
3538	201	3	18.45
103	10069	9	47.6
2482	106	4	5.93
1427	148	4	12.1
1463	14	56	51.52
179	2302	3	14.09
7366	14	8	6.14
120	2392	15	74.35
688	129	5	6.4
411	485	4	19.99
11888	14	6	8.13
110	4859	5	18.55
22	34826	4	81.21
575	1235	4	30.16
648	115	10	14.51
15862	121	3	19.87
126	15158	4	29.9
649	736	3	18.81
112	1761	37	208.53
7963	122	3	13.97
140	2285	9	46.83
141	276	10	11.47
3680	121	4	13.58
109	2661	5	11.41
263	102	185	433.79
147	18913	5	52.17
138	3865	17	133.59
119	39169	3	30.76
7635	14	9	9.33
267	5633	4	36.13
355	1390	3	18.15
1565	302	3	17.58
480	230	9	43.67
8094	8975	5	94.03
104	14009	3	12.46
180	227	14	36.03
14153	14	11	44.08
101	8616	6	20.3
144	6342	3	16.36
1095	112	5	4.57
390	135	21	62.11
318	2026	14	136.52
221	122	23	19.66
257	970	4	20.18
5208	12	4	19.2
106	660	8	4.54
4788	2652	4	55
102	1124	37	89.63
700	188	3	7.79
163	702	80	672.25
135	2008	6	23.07
128	7855	3	15.63
8040	102	7	24.8
7014	14	11	13
34716	14	4	16.03
249	2601	5	37
3726	106	5	13.26
183	705	5	17.29
155	685	3	5.02
788	1032	7	63.13
19552	14	4	7.34
155	390	6	10.46
153	1118	3	7.19
6926	557	6	74.54
14817	104	3	13.1
4366	8	5	48.91
1240	348	3	17.37
127	3979	3	10.49
2355	131	3	7.55
277	1	18	14.18
102	19383	3	12.74
401	818	3	16.23
3372	4740	3	41.07
121	6613	8	50.1
107	10177	6	34.06
3083	147	6	32.35
10528	148	3	21.53
126	6211	14	110.27
4249	121	5	20.72
143	14311	3	22.66
1119	413	3	18.12
6965	14	20	53.79
7985	102	4	9.51
672	175	4	10.96
1059	14	143	327.51
873	332	15	124.85
719	8329	3	35.63
388	164	9	23.37
1447	206	8	50.1
1248	277	4	22.8
102	2213	23	66.42
103	3388	15	49.32
196	152	14	16.24
2141	109	8	21.58
12782	663	3	38.8
101	5093	5	8.79
11002	14	13	40.89
1063	288	5	29.65
1174	197	3	11.23
101	17928	4	18.46
2161	113	22	110.62
127	110	306	459.57
215	157	7	4.6
4720	160	18	173.25
125	6547	11	80.07
153	4544	3	15.88
5759	10709	4	71.2
2981	120	3	6.92
4007	118	3	8.59
9346	114	10	73.92
108	9157	4	17.91
12987	14	9	23.44
121	1715	3	4.15
12197	102	3	8.56
2772	8	3	22.94
278	1135	4	22.06
103	19110	4	21.34
2630	113	5	12.54
103	5653	4	7.43
5466	106	4	12.36
4604	316	6	59.32
116	10275	4	22.24
135	7216	5	32.5
6835	119	4	18.95
253	1032	14	106.18
9777	128	3	17.28
102	854	28	42.2
1152	102	38	95.91
134	14	2008	1155.58
3290	3959	3	39.52
5056	4689	3	43.85
34181	14	4	16.03
406	447	3	12.54
1394	1541	7	76.22
110	23850	4	30.89
44093	14	3	12.02
116	6060	4	16.59
14335	14	5	7.62
148	1405	3	7.41
180	527	8	29.97
4360	149	3	14.68
1596	14	28	4.86
351	1014	6	40.8
101	26098	3	15.38
835	129	25	114.89
7449	14	19	53.02
107	582	14	16.05
13688	119	6	46.42
2312	309	3	20.32
147	17000	6	63.66
2242	149	22	165.45
4148	1122	3	32.9
13964	14	5	6.62
449	307	3	10.55
208	534	4	12.3
33207	14	3	7.81
120	102	852	743.43
1135	14	131	292.85
102	12631	8	43.85
8712	138	3	18.32
146	2833	3	11.33
535	155	5	10.62
272	8180	3	28.43
4493	106	3	6.39
145	1126	5	14.13
720	3005	5	52.27
2320	128	4	11.74
240	1694	4	23.57
403	1748	5	39.57
102	9394	7	28.06
104	8603	3	8.72
473	115	19	37.99
15490	144	3	23.33
102	11769	3	8.56
567	296	35	304.61
2370	158	8	47.53
16246	120	3	19.52
110	1869	5	8.57
108	1605	8	15.06
33710	14	3	7.81
8055	14	8	7.27
111	4639	7	30.16
577	253	16	107.27
445	117	9	7.59
1466	119	17	69.43
3415	134	3	10.6
351	1474	3	18.46
4599	118	6	27.14
2458	494	5	46.07
804	627	3	19.21
261	1333	3	15.4
137	418	18	54.95
231	2976	4	27.9
437	127	7	7.07
371	162	9	22.33
534	2357	3	24.63
103	9231	8	37.24
1706	157	5	21.41
120	1505	8	21.82
1838	232	4	23.61
308	172	10	25.37
244	871	3	12.4
4232	158	9	68.32
118	9087	3	14.34
6141	162	9	78.32
967	134	4	6.73
867	116	8	12.73
24502	14	3	5.87
102	4492	5	7.66
1537	21	4	4.36
196	888	3	9.73
162	3298	4	21.47
4728	119	13	82.42
1785	141	7	29.32
15400	4404	3	52.19
104	21030	3	15.66
10052	197	3	26.27
205	8280	4	35.77
788	1370	10	103.2
345	273	3	7.62
108	12546	6	38.53
245	221	5	9.41
16	809	3	5.41
128	763	47	265.48
278	3544	11	111.44
101	19607	3	12.65
2894	119	19	112.37
112	16109	4	26.44
127	179	51	86.83
136	16147	4	33.9
4369	14	15	11.51
528	201	7	27.77
907	121	10	23.83
973	160	4	11.55
370	270	10	49.51
196	194	15	34.41
103	1489	49	192.53
35210	151	3	36.98
158	109	61	23.85
15372	14	7	16.7
222	3554	3	20.16
30249	14	4	16.03
738	131	6	10.36
800	214	3	10.47
27925	14	5	20.04
131	7961	10	80.76
102	7135	3	4.87
105	7299	7	35.3
145	8710	6	47.48
903	126	4	4.78
291	4237	3	23.78
1575	182	4	18.1
6899	104	3	7.21
101	1787	8	5.44
323	116	11	5.06
2361	119	3	5.43
105	2483	5	9.2
2304	2121	3	32.76
101	4032	9	21
106	7069	8	42.19
3041	14	29	33.9
101	5520	5	9.78
12774	3713	3	49.67
251	131	12	8.65
343	120	18	26
14883	14	5	7.62
102	17192	3	11.76
121	1002	4	4.04
123	244	59	162.71
466	165	12	44.09
2094	16	16	109.41
2798	6297	4	58.36
1037	113	9	16.43
123	4293	4	15.2
1487	132	3	5.4
124	3073	3	7.89
1300	141	34	230.11
2675	2872	3	35.92
124	701	26	100.33
122	469	10	12.58
101	34100	3	17.56
103	6899	3	5.47
584	244	3	10.01
11545	21	4	22.09
5942	151	19	192.95
225	1744	3	15.55
5238	115	3	9.67
144	5750	5	31.26
28319	313	3	40.25
10537	101	8	38.32
408	827	7	50.19
12	8556	3	16.44
437	158	11	35.13
101	10008	4	11.97
371	123	41	132.98
471	141	10	23.82
1496	139	3	6.76
3366	119	10	48.72
19464	250	5	66.22
27436	14	4	11.31
13880	104	4	19.26
204	1222	3	11.78
2756	111	3	4.82
6878	101	6	16.96
3362	1	4	11.49
713	1714	6	57.15
107	1177	12	24.41
21109	116	3	20.55
137	699	6	12.53
990	21	5	4
109	5388	3	8.43
8117	104	6	25.54
171	5039	3	18.36
1807	1941	3	30.62
118	3278	3	7.32
244	138	9	6.23
1680	147	5	18.67
146	1586	3	7.81
112	17696	4	27.7
683	101	38	60.52
1080	176	5	20.24
405	3399	16	191.06
179	7416	4	32.35
8876	117	3	14.17
147	7040	4	26.55
1769	507	10	99.9
1201	104	13	19.95
302	2516	3	20.61
623	989	9	80.72
563	181	3	6.23
1522	113	56	355.12
119	4768	36	338.87
2964	117	4	10.88
102	8991	4	10.67
101	9106	3	6.56
112	2109	6	13.77
235	443	4	12.76
108	2788	11	39.4
962	173	8	37.15
476	3510	5	49.82
7636	1011	3	36.92
101	26323	3	15.38
573	154	3	4.05
147	21227	3	28.02
109	4484	3	7.32
509	106	16	18.4
3579	14	18	12.33
119	21825	6	61.52
202	476	3	6.65
5342	14	28	76.38
169	193	9	7.33
9	5571	7	77.21
107	2260	17	67.88
467	329	3	11.44
888	128	17	66.1
1834	120	4	7.49
403	4229	5	49.66
178	2961	4	23.14
1163	174	5	20.38
2256	111	4	6.78
101	3451	6	7.96
103	2152	52	262.22
260	244	4	8.07
1856	107	4	4.03
115	14549	3	17.91
603	1811	12	128.92
191	214	24	84.38
112	26056	3	22.35
101	7948	4	9.41
216	1453	3	13.72
121	543	19	49.69
5356	1457	5	65.93
19747	882	3	44.61
108	9531	4	18.41
1933	106	7	13.63
6502	134	5	30.6
102	22983	3	13.93
109	9558	6	35.14
128	5591	7	42.66
1240	494	6	48.65
220	126	18	14.08
108	15881	8	67.13
1545	6437	3	38.04
547	134	5	5.81
24082	14	5	14.92
102	5586	14	58.06
8960	135	3	17.96
5184	14	10	4.71
101	3762	10	23.88
103	3019	14	40.46
105	2247	26	126.15
115	12934	3	16.66
6774	113	4	16.84
17577	1890	3	48.02
131	2794	3	8.59
4308	119	4	14.33
163	211	44	163.5
6361	116	3	11.11
4857	284	4	35.19
2051	118	24	132.92
551	321	14	99.53
4161	169	8	60.86
358	109	12	5.07
15058	14	5	7.62
12	7475	4	22.82
103	3544	5	6.68
254	147	11	15.08
5239	111	3	8.63
9202	14	7	7.18
133	2471	3	8.39
134	623	9	20.84
133	221	210	1194.78
103	1189	34	91.18
107	8509	3	10.95
6724	104	3	7
101	37913	3	22.01
107	10609	4	19.51
7311	21	3	11.26
151	2336	3	10.85
2360	14	44	63.88
128	1005	4	5.79
126	231	69	215.14
3182	349	3	23.52
153	321	24	89.72
480	10841	4	49.76
183	3211	3	16.53
4236	200	5	38.01
9827	1366	3	40.62
9479	162	3	22.13
1004	126	9	24.16
4942	5301	3	44.65
112	12224	3	15.16
148	13584	3	23.64
256	179	7	12.24
4182	14	34	82.35
226	153	7	5.15
2678	130	21	141.66
103	1932	10	13.64
101	4570	9	23.66
101	6299	7	20.43
12	8172	3	16.13
1992	369	7	60.4
27133	14	3	5.87
24219	151	3	30.26
715	600	3	18.2
117	223	59	128.68
1679	1370	20	266.91
180	309	28	135.67
564	4191	4	40.89
239	905	3	12.41
108	19794	3	18.04
112	18934	3	19.55
7691	903	3	36.44
106	9988	3	12.27
105	10120	3	12.22
404	875	5	32.87
115	5364	4	15.36
112	21572	3	20.78
113	3649	3	6.76
1829	265	3	17.51
141	326	6	4.86
1697	121	4	7.34
678	123	8	12.6
676	861	3	20.03
4860	117	6	27.69
386	21	14	11.28
414	16	4	4.44
5682	205	6	53.04
351	850	7	47.8
108	4673	6	21.33
993	207	4	16.84
9911	14	11	23.74
9811	148	5	40.28
510	2660	13	149.14
147	19204	3	26.78
236	569	6	27.07
173	3626	3	16.39
7897	126	4	22.6
8637	129	3	16.42
3774	1	4	12.41
2751	115	3	5.68
1397	104	10	13.27
103	10151	3	8.19
378	106	20	18.43
1463	189	3	11.78
115	7782	4	19.05
143	234	85	384.13
339	193	3	3.9
6343	804	8	108.87
534	2847	4	36.96
5195	111	7	32.04
7760	692	3	34.77
27295	14	4	11.31
107	21413	5	40.47
145	5965	3	16.35
6472	138	14	125.24
3913	2959	3	38.66
174	216	14	30.24
103	12929	4	15.84
754	176	6	22.71
503	6409	6	71.85
1535	121	4	6.66
108	5998	6	25.09
20426	123	3	22.06
3927	14	29	51.48
139	1747	3	7.62
649	1156	3	21.3
22613	14	3	4.57
8667	102	3	6.05
171	2970	3	14.67
171	742	7	26.52
1192	126	10	31.92
108	2130	5	7.95
4898	1571	3	36.15
2526	115	34	226.72
107	7288	9	51.09
146	2027	23	165.37
176	123	121	330.78
3912	14	15	8.35
1867	104	6	6.21
110	23492	4	30.89
2763	153	4	19.1
135	13188	3	20.99
2315	116	9	32.15
274	501	10	57.63
1358	172	4	15.18
747	646	3	18.91
143	2499	4	15.43
1075	14	177	539.69
2034	183	4	20.17
6027	21	4	15.28
131	12200	6	48.7
